YouTube,3669,51.489223,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3670,51.489372,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3671,51.489457,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3672,51.497002,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3673,51.497459,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3674,51.49766,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3675,51.497748,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3676,51.497828,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3677,51.497903,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3678,51.498039,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3679,51.498532,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3680,51.498621,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3681,51.498698,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3682,51.498774,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3683,51.498849,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3684,51.498923,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3685,51.502167,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3686,51.502406,172.30.1.250,172.30.1.1,QUIC,616
YouTube,3687,51.502511,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3688,51.502609,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3689,51.506144,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3690,51.506314,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3691,51.506421,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3692,51.506521,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3693,51.507637,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3694,51.508974,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3695,51.509171,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3696,51.50928,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3697,51.509381,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3698,51.515706,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3699,51.519098,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3700,51.51932,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3701,51.519431,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3702,51.519533,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3703,51.519635,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3704,51.519896,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3705,51.520009,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3706,51.520109,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3707,51.52021,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3708,51.520311,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3709,51.520407,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3710,51.520578,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3711,51.522912,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3712,51.523061,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3713,51.523147,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3714,51.523227,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3715,51.523305,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3716,51.523382,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3717,51.52346,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3718,51.523539,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3719,51.537482,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3720,51.537962,172.30.1.1,172.30.1.250,QUIC,888
YouTube,3721,51.538147,172.30.1.1,172.30.1.250,QUIC,1320
YouTube,3722,51.538316,172.30.1.1,172.30.1.250,QUIC,544
YouTube,3723,51.538498,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3724,51.538672,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3725,51.538763,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3726,51.538846,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3727,51.53897,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3728,51.53906,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3729,51.539141,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3730,51.539223,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3731,51.539392,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3732,51.53952,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3733,51.539875,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3734,51.54008,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3735,51.540191,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3736,51.540296,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3737,51.5404,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3738,51.540719,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3739,51.540839,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3740,51.540944,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3741,51.541049,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3742,51.541153,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3743,51.542451,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3744,51.542626,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3745,51.542732,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3746,51.542831,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3747,51.547048,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3748,51.555712,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3749,51.5559,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3750,51.555995,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3751,51.556061,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3752,51.55612,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3753,51.556176,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3754,51.556231,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3755,51.556287,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3756,51.558248,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3757,51.558464,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3758,51.558577,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3759,51.558682,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3760,51.561696,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3761,51.561861,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3762,51.561949,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3763,51.562028,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3764,51.565304,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3765,51.572339,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3766,51.572734,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3767,51.572853,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3768,51.572957,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3769,51.573059,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3770,51.573158,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3771,51.573254,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3772,51.57335,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3773,51.574893,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3774,51.57502,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3775,51.575121,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3776,51.575221,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3777,51.578108,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3778,51.57841,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3779,51.578528,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3780,51.578634,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3781,51.581125,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3782,51.581304,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3783,51.581411,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3784,51.581512,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3785,51.582393,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3786,51.583972,172.30.1.250,172.30.1.1,QUIC,100
YouTube,3787,51.587406,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3788,51.587569,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3789,51.587656,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3790,51.587734,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3791,51.590827,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3792,51.612012,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3793,51.612303,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3794,51.612414,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3795,51.612601,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3796,51.620858,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3797,51.621251,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3798,51.621488,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3799,51.622193,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3800,51.62273,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3801,51.622946,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3802,51.623153,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3803,51.623402,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3804,51.623513,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3805,51.623981,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3806,51.624091,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3807,51.62431,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3808,51.624562,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3809,51.628065,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3810,51.62831,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3811,51.628688,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3812,51.628813,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3813,51.628923,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3814,51.629149,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3815,51.629674,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3816,51.62988,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3817,51.630114,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3818,51.630603,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3819,51.630794,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3820,51.630911,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3821,51.631017,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3822,51.631115,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3823,51.631218,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3824,51.631342,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3825,51.631449,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3826,51.631549,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3827,51.631648,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3828,51.631747,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3829,51.632397,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3830,51.632692,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3831,51.632816,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3832,51.632923,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3833,51.633034,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3834,51.633137,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3835,51.633237,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3836,51.633337,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3837,51.633437,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3838,51.63354,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3839,51.633943,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3840,51.634129,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3841,51.634239,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3842,51.634341,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3843,51.634443,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3844,51.63454,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3845,51.634638,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3846,51.640671,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3847,51.640828,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3848,51.641086,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3849,51.641356,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3850,51.641463,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3851,51.641527,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3852,51.649295,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3853,51.650241,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3854,51.650345,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3855,51.65043,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3856,51.650509,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3857,51.650592,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3858,51.650673,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3859,51.650754,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3860,51.651053,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3861,51.651156,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3862,51.651236,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3863,51.651315,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3864,51.654646,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3865,51.655118,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3866,51.655351,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3867,51.657532,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3868,51.657713,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3869,51.660275,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3870,51.660421,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3871,51.660583,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3872,51.660686,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3873,51.660787,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3874,51.661323,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3875,51.664684,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3876,51.664802,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3877,51.664887,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3878,51.664969,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3879,51.665047,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3880,51.666536,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3881,51.666765,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3882,51.666878,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3883,51.66953,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3884,51.669653,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3885,51.669749,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3886,51.669841,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3887,51.672748,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3888,51.672844,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3889,51.672905,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3890,51.672958,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3891,51.67301,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3892,51.673063,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3893,51.673116,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3894,51.673168,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3895,51.674439,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3896,51.6747,172.30.1.1,172.30.1.250,QUIC,112
YouTube,3897,51.674863,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3898,51.681576,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3899,51.684145,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3900,51.6843,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3901,51.684386,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3902,51.684503,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3903,51.684605,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3904,51.684669,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3905,51.684728,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3906,51.684784,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3907,51.68484,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3908,51.688672,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3909,51.688818,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3910,51.688902,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3911,51.688979,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3912,51.689054,172.30.1.250,172.30.1.1,QUIC,1320
YouTube,3913,51.689129,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3914,51.690073,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3915,51.696349,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3916,51.69665,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3917,51.696706,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3918,51.696751,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3919,51.696795,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3920,51.696837,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3921,51.696879,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3922,51.696921,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3923,51.696964,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3924,51.697007,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3925,51.70135,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3926,51.701512,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3927,51.701597,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3928,51.701675,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3929,51.706353,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3930,51.706768,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3931,51.706935,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3932,51.707023,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3933,51.707102,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3934,51.70718,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3935,51.70726,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3936,51.707337,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3937,51.707411,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3938,51.707486,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3939,51.707564,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3940,51.708174,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3941,51.708935,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3942,51.709189,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3943,51.709284,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3944,51.709367,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3945,51.709444,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3946,51.710522,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3947,51.710699,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3948,51.713516,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3949,51.713696,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3950,51.71586,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3951,51.71672,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3952,51.716816,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3953,51.716873,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3954,51.716926,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3955,51.716978,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3956,51.719792,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3957,51.71991,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3958,51.719969,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3959,51.72612,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3960,51.726646,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3961,51.726832,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3962,51.727011,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3963,51.727118,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3964,51.727224,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3965,51.727322,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3966,51.727418,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3967,51.727517,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3968,51.727665,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3969,51.727766,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3970,51.727866,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3971,51.727966,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3972,51.728069,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3973,51.728172,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3974,51.728272,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3975,51.731211,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3976,51.731354,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3977,51.734671,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3978,51.735122,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3979,51.735255,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3980,51.735594,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3981,51.735748,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3982,51.737859,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3983,51.738123,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3984,51.73824,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3985,51.738353,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3986,51.73843,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3987,51.738506,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3988,51.738581,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3989,51.743126,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3990,51.7442,172.30.1.1,172.30.1.250,QUIC,108
YouTube,3991,51.746015,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3992,51.746205,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3993,51.750019,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3994,51.750208,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3995,51.750402,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3996,51.750517,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3997,51.753915,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3998,51.754145,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,3999,51.754333,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4000,51.754445,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4001,51.754557,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4002,51.754902,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4003,51.757061,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4004,51.757573,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4005,51.757737,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4006,51.760683,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4007,51.760859,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4008,51.763025,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4009,51.766917,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4010,51.767104,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4011,51.767199,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4012,51.767768,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4013,51.767866,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4014,51.767939,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4015,51.770723,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4016,51.770852,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4017,51.774112,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4018,51.774252,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4019,51.774338,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4020,51.776694,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4021,51.777479,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4022,51.777711,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4023,51.777822,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4024,51.780179,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4025,51.784365,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4026,51.784654,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4027,51.784757,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4028,51.784804,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4029,51.78485,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4030,51.784895,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4031,51.784996,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4032,51.785056,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4033,51.786442,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4034,51.786752,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4035,51.789661,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4036,51.793029,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4037,51.795384,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4038,51.799689,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4039,51.806609,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4040,51.806819,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4041,51.806928,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4042,51.807029,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4043,51.807127,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4044,51.808799,172.30.1.1,172.30.1.250,QUIC,108
YouTube,4045,51.809398,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4046,51.812606,172.30.1.250,172.30.1.1,QUIC,1324
YouTube,4047,51.815414,172.30.1.250,172.30.1.1,QUIC,1324
